17079.938759921602468;19140.733476412242453;0;0.107665399501551;7.367063999176025;
17079.938759921602468;19140.733476412242453;0;0.107665399501551;7.385669946670532;
17079.938759921602468;19140.733476412242453;0;0.107665399501551;7.753684997558594;
17079.938759921602468;19140.733476412242453;0;0.107665399501551;6.505244970321655;
17115.077821162252803;17288.993108328832022;0;0.010059306870959;6.624748229980469;
17259.386001553168171;17288.993108328832022;276;0.001712482999452;11.666399002075195;
16922.875051242990594;18921.415603415603982;0;0.105623204630199;9.006894826889038;
17166.552292777876573;17288.993108328832022;0;0.007082009622178;14.547369956970215;
16922.875051242990594;18921.415603415603982;0;0.105623204630199;8.609985113143921;
17166.552292777876573;17288.993108328832022;0;0.007082009622178;14.112223148345947;
17206.400781004376768;17409.737054558816453;0;0.011679456899161;5.412369012832642;
17166.641277111586533;17338.788289400945359;0;0.009928433833787;5.589936971664429;
17240.775537978828652;17385.225133357580489;0;0.008308756100120;5.112410068511963;
17229.616626199145685;17426.720795230758085;0;0.011310456588342;5.899186849594116;
17218.379728105188406;17447.091142250294070;0;0.013108856501085;5.835576057434082;
17390.876279113130295;17390.876279113130295;657;0.000000000000000;5.047502994537354;
17365.609171111871547;17367.213065199372068;591;0.000092351840303;5.198159933090210;
17269.792585033228534;17385.225133357580489;1;0.006639692465234;5.016850948333740;
17239.718093948187743;17445.665807682744344;0;0.011805093368455;5.044857978820801;
17229.418528321228223;17288.993108328832022;0;0.003445809691422;5.111043930053711;
17260.766275882189802;17390.876279113108467;0;0.007481509335282;5.085443019866943;
17377.513134053624526;17766.843055983954400;0;0.021913286491220;5.120221138000488;
17581.599080130385119;17582.121696683978371;1891;0.000029724316701;5.026683807373047;
17240.775537978828652;17385.225133357580489;0;0.008308756100120;5.184998035430908;
17240.775537978828652;17385.225133357580489;0;0.008308756100120;5.480791091918945;
17240.775537978828652;17385.225133357580489;0;0.008308756100120;5.068104028701782;
17295.819584251421475;17385.225133357580489;92;0.005142616700120;5.002294063568115;
17255.866512943797716;17385.225133357580489;0;0.007440721613986;5.272984981536865;
17399.518280269112438;18326.360523844174168;0;0.050574266634619;5.157757997512817;
17288.993108328828384;17288.993108328828384;101;0.000000000000000;5.070233821868896;
17251.907495865263627;17444.584387891343795;0;0.011045083548096;5.348814964294434;
17254.757653409462364;17453.299667541534291;0;0.011375614807171;5.326068878173828;
17273.877211051145423;17439.301297479512868;0;0.009485706084582;5.085020065307617;
17185.942060121782561;17409.737054558816453;0;0.012854587851367;5.815937042236328;
17206.300247905735887;17657.254047131384141;0;0.025539293823487;5.693722009658813;
17311.993247551105014;17596.622484312425513;0;0.016175219819319;5.692916870117188;
17288.722294897659594;17288.993108328832022;0;0.000015663921518;5.026355028152466;
17254.757653409462364;17453.299667541534291;0;0.011375614807171;5.143549919128418;
17313.792071977732121;17583.953019413544098;0;0.015364062172911;6.411568880081177;
17276.619301246348186;17438.183679271613073;0;0.009264977419484;5.069662094116211;
17320.105903793057223;17852.455177565596387;0;0.029819387220281;6.628728151321411;
17247.476439222173212;17288.993108328832022;0;0.002401335279997;5.050097942352295;
17227.304097195992654;17288.993108328832022;0;0.003568108955004;5.115476131439209;
17207.097277030687110;17634.039117356616771;0;0.024211233596828;5.094943046569824;
17226.253268486896559;17634.039117356616771;21;0.023124925954618;5.018471002578735;
17160.566033313389198;18442.385686143126804;0;0.069504004234812;5.755871057510376;
16922.875051242990594;18921.415603415603982;0;0.105623204630199;9.067174196243286;
17166.552292777876573;17288.993108328832022;0;0.007082009622178;14.910098075866699;
16922.875051242990594;18921.415603415603982;0;0.105623204630199;9.668447017669678;
17166.552292777876573;17288.993108328832022;0;0.007082009622178;15.884288072586060;
