483202.101764706778340;713597.054957268759608;0;0.322864215304754;315.641375064849854;
483202.101764706778340;713397.564440134912729;0;0.322674864829518;331.515465974807739;
526538.488644401542842;713397.564440134912729;0;0.261928390437354;351.406185865402222;
541496.344191898475401;713397.564440134912729;0;0.240961322012842;378.095932960510254;
549763.439336106646806;713397.564440134912729;0;0.229372979752806;424.217578887939453;
556257.714994370238855;713397.564440134912729;0;0.220269674692660;444.262753963470459;
561578.233840946806595;713397.564440134912729;0;0.212811674957615;460.188447952270508;
566605.641620589420199;713397.564440134912729;0;0.205764541591540;475.424805879592896;
570847.608615566045046;658776.171070642303675;0;0.133472591020065;497.534157991409302;
574965.333001118269749;658776.171070642303675;0;0.127222024338425;511.572247982025146;
578608.534511327743530;658746.983084448613226;0;0.121652850989752;527.270252943038940;
582254.953021250781603;658746.983084448613226;0;0.116117465472160;540.741350889205933;
585450.310348334489390;658746.983084448613226;0;0.111266805948647;561.458775997161865;
588383.293836336582899;658722.497581382980570;0;0.106781237931465;594.008519887924194;
591143.295057299197651;658722.497581382980570;0;0.102591307830252;629.984812021255493;
593790.411515102488920;658722.497581382980570;0;0.098572746952913;650.790636062622070;
596357.119091793196276;658722.497581382980570;0;0.094676253989465;669.327576875686646;
598722.684039065381512;658722.497581382980570;0;0.091085113629210;694.331456899642944;
600719.768366682576016;658722.497581382980570;0;0.088053359992512;714.431726932525635;
602729.041803920175880;658722.497581382980570;0;0.085003102191063;734.416884899139404;
604711.517455284367315;658722.497581382980570;0;0.081993525838892;759.731293916702271;
606625.575694314087741;658722.497581382980570;0;0.079087813272436;789.642328023910522;
608438.053942896076478;658722.497581382980570;0;0.076336308268072;812.914707899093628;
610110.771525016054511;658722.497581382980570;0;0.073796972526145;831.599889039993286;
611677.077118164743297;658722.497581382980570;0;0.071419179754683;851.172141075134277;
613242.957362833898515;658722.497581382980570;0;0.069042032700470;874.687327861785889;
614755.550623559742235;658722.497581382980570;0;0.066745780080771;904.346303939819336;
616101.494193500024267;658722.497581382980570;0;0.064702516680960;934.616452932357788;
617403.189514364115894;658722.497581382980570;0;0.062726426103147;964.135115861892700;
618829.140098926261999;658722.497581382980570;0;0.060561704858924;985.459647893905640;
620034.646813893690705;658722.497581382980570;0;0.058731637236528;1013.556710958480835;
621255.375695255235769;658722.497581382980570;0;0.056878460996391;1039.345037937164307;
622399.864924309309572;658722.497581382980570;0;0.055141023405818;1061.552562952041626;
623541.674421987961978;658722.497581382980570;0;0.053407653888500;1089.719065904617310;
624539.867672163993120;658722.497581382980570;0;0.051892306752429;1123.855864048004150;
625516.373910538852215;658722.497581382980570;0;0.050409882450905;1159.712952852249146;
626509.458782042027451;658722.497581382980570;0;0.048902290293131;1193.743082046508789;
627398.171753326780163;658722.497581382980570;0;0.047553144067599;1219.630605936050415;
628252.293920787400566;658722.497581382980570;0;0.046256509793536;1251.074449062347412;
629147.358931768336333;658722.497581382980570;0;0.044897720600412;1281.047604084014893;
630085.264905262389220;658722.497581382980570;0;0.043473894972871;1311.810669898986816;
630859.076775858062319;658722.497581382980570;0;0.042299178952944;1337.657887935638428;
631656.632512718439102;658722.497581382980570;0;0.041088417608388;1364.758533000946045;
632467.838744231034070;658722.497581382980570;0;0.039856933585160;1396.715343952178955;
633176.188770859967917;658722.497581382980570;0;0.038781594532327;1422.330069065093994;
633902.703739488963038;658722.497581382980570;0;0.037678679463696;1453.042523860931396;
